,date,open,high,low,close,volume,Symbol,Name
165,2004-08-25,0.0871,0.0889,0.0861,0.0871,13564000.0,02899,紫金矿业
166,2004-08-26,0.088,0.0889,0.0861,0.0871,4876000.0,02899,紫金矿业
167,2004-08-27,0.0889,0.0898,0.0861,0.088,2580000.0,02899,紫金矿业
168,2004-08-30,0.088,0.0889,0.0852,0.088,2000000.0,02899,紫金矿业
169,2004-08-31,0.088,0.088,0.0861,0.0861,1804000.0,02899,紫金矿业
170,2004-09-01,0.088,0.0889,0.0861,0.088,6684000.0,02899,紫金矿业
171,2004-09-02,0.088,0.088,0.0861,0.0871,2276000.0,02899,紫金矿业
172,2004-09-03,0.088,0.088,0.0852,0.0871,2484000.0,02899,紫金矿业
173,2004-09-06,0.0852,0.0871,0.0852,0.0871,2768000.0,02899,紫金矿业
174,2004-09-07,0.0871,0.0871,0.0852,0.0852,7684000.0,02899,紫金矿业
175,2004-09-08,0.0861,0.0889,0.0861,0.0861,9648000.0,02899,紫金矿业
176,2004-09-09,0.0871,0.0871,0.0852,0.0852,3540000.0,02899,紫金矿业
177,2004-09-10,0.0861,0.0871,0.0852,0.0861,1872000.0,02899,紫金矿业
178,2004-09-13,0.0871,0.0871,0.0852,0.0852,3164000.0,02899,紫金矿业
179,2004-09-14,0.0871,0.0871,0.0861,0.0871,5024000.0,02899,紫金矿业
180,2004-09-15,0.0871,0.0898,0.0861,0.088,11800000.0,02899,紫金矿业
181,2004-09-16,0.088,0.0916,0.088,0.0907,13676000.0,02899,紫金矿业
182,2004-09-17,0.0916,0.0935,0.0916,0.0935,16720000.0,02899,紫金矿业
183,2004-09-20,0.0944,0.0962,0.0907,0.0962,29088000.0,02899,紫金矿业
184,2004-09-21,0.0962,0.0962,0.0935,0.0962,15356000.0,02899,紫金矿业
185,2004-09-22,0.0953,0.099,0.0953,0.0953,23248000.0,02899,紫金矿业
186,2004-09-23,0.0953,0.0981,0.0935,0.0981,12030800.0,02899,紫金矿业
187,2004-09-24,0.0971,0.0981,0.0953,0.0971,10828000.0,02899,紫金矿业
188,2004-09-27,0.0971,0.0971,0.0935,0.0962,2984000.0,02899,紫金矿业
189,2004-09-28,0.0962,0.0962,0.0926,0.0935,4732000.0,02899,紫金矿业
190,2004-09-30,0.0944,0.0962,0.0935,0.0953,10327000.0,02899,紫金矿业
191,2004-10-04,0.0981,0.0981,0.0962,0.0962,17150000.0,02899,紫金矿业
192,2004-10-05,0.0971,0.0971,0.0953,0.0953,10476000.0,02899,紫金矿业
193,2004-10-06,0.0971,0.0971,0.0944,0.0944,8720000.0,02899,紫金矿业
194,2004-10-07,0.0953,0.1008,0.0944,0.0999,24300000.0,02899,紫金矿业
195,2004-10-08,0.0999,0.1044,0.099,0.1036,64552000.0,02899,紫金矿业
196,2004-10-11,0.1044,0.1091,0.1036,0.1081,60004000.0,02899,紫金矿业
197,2004-10-12,0.1081,0.1081,0.1036,0.1054,26492000.0,02899,紫金矿业
198,2004-10-13,0.1063,0.1063,0.099,0.0999,21600000.0,02899,紫金矿业
199,2004-10-14,0.099,0.1008,0.0926,0.0999,18948000.0,02899,紫金矿业
200,2004-10-15,0.099,0.1026,0.0971,0.1017,7136000.0,02899,紫金矿业
201,2004-10-18,0.1017,0.1026,0.0999,0.1026,5220000.0,02899,紫金矿业
202,2004-10-19,0.1026,0.1026,0.1008,0.1017,3952000.0,02899,紫金矿业
203,2004-10-20,0.1026,0.1044,0.0999,0.1044,16244000.0,02899,紫金矿业
204,2004-10-21,0.1044,0.1109,0.1044,0.1099,91300000.0,02899,紫金矿业
205,2004-10-25,0.1091,0.1099,0.1072,0.1091,34148000.0,02899,紫金矿业
206,2004-10-26,0.1099,0.1136,0.1081,0.1136,38360000.0,02899,紫金矿业
207,2004-10-27,0.1136,0.1136,0.1109,0.1127,14856000.0,02899,紫金矿业
208,2004-10-28,0.1118,0.1118,0.1072,0.1081,19240000.0,02899,紫金矿业
209,2004-10-29,0.1054,0.1109,0.1044,0.1109,10588000.0,02899,紫金矿业
210,2004-11-01,0.1099,0.1118,0.1099,0.1109,10548000.0,02899,紫金矿业
211,2004-11-02,0.1099,0.1109,0.1081,0.1081,13580000.0,02899,紫金矿业
212,2004-11-03,0.1081,0.1081,0.1044,0.1054,13104000.0,02899,紫金矿业
213,2004-11-04,0.1072,0.1091,0.1063,0.1063,8136000.0,02899,紫金矿业
214,2004-11-05,0.1081,0.1109,0.1081,0.1099,13396000.0,02899,紫金矿业
215,2004-11-08,0.1127,0.1136,0.1109,0.1118,17520000.0,02899,紫金矿业
216,2004-11-09,0.1118,0.1127,0.1091,0.1109,15252000.0,02899,紫金矿业
217,2004-11-10,0.1118,0.1127,0.1099,0.1118,9232000.0,02899,紫金矿业
218,2004-11-11,0.1118,0.1127,0.1109,0.1127,21556000.0,02899,紫金矿业
219,2004-11-12,0.1136,0.1173,0.1127,0.1154,53884000.0,02899,紫金矿业
220,2004-11-15,0.1173,0.1228,0.1173,0.1209,45900000.0,02899,紫金矿业
221,2004-11-16,0.1209,0.1228,0.1182,0.1191,24974000.0,02899,紫金矿业
222,2004-11-17,0.1209,0.1283,0.1201,0.1264,51520000.0,02899,紫金矿业
223,2004-11-18,0.1301,0.1319,0.1292,0.1319,41232000.0,02899,紫金矿业
224,2004-11-19,0.1301,0.1311,0.1274,0.1301,21280000.0,02899,紫金矿业
225,2004-11-22,0.1329,0.1338,0.1311,0.1338,15108000.0,02899,紫金矿业
226,2004-11-23,0.1338,0.1393,0.1338,0.1384,19564000.0,02899,紫金矿业
227,2004-11-24,0.1393,0.1411,0.1374,0.1374,20504000.0,02899,紫金矿业
228,2004-11-25,0.1374,0.1393,0.1329,0.1338,10124000.0,02899,紫金矿业
229,2004-11-26,0.1356,0.1393,0.1356,0.1374,15412000.0,02899,紫金矿业
230,2004-11-29,0.1393,0.1421,0.1374,0.1384,19660000.0,02899,紫金矿业
231,2004-11-30,0.1384,0.1393,0.1329,0.1347,20716000.0,02899,紫金矿业
232,2004-12-01,0.1338,0.1338,0.1283,0.1301,31188000.0,02899,紫金矿业
233,2004-12-02,0.1319,0.1374,0.1319,0.1374,21640000.0,02899,紫金矿业
234,2004-12-03,0.1338,0.1338,0.1283,0.1319,21220600.0,02899,紫金矿业
235,2004-12-06,0.1338,0.1347,0.1319,0.1319,7692800.0,02899,紫金矿业
236,2004-12-07,0.1319,0.1329,0.1274,0.1283,18128000.0,02899,紫金矿业
237,2004-12-08,0.1283,0.1283,0.1191,0.1209,28776000.0,02899,紫金矿业
238,2004-12-09,0.1182,0.1237,0.1173,0.1209,18084000.0,02899,紫金矿业
239,2004-12-10,0.1209,0.1219,0.1191,0.1191,8300000.0,02899,紫金矿业
240,2004-12-13,0.1201,0.1246,0.1191,0.1237,10092000.0,02899,紫金矿业
241,2004-12-14,0.1246,0.1264,0.1219,0.1228,13588000.0,02899,紫金矿业
242,2004-12-15,0.1237,0.1237,0.1219,0.1237,7442000.0,02899,紫金矿业
243,2004-12-16,0.1256,0.1311,0.1246,0.1311,90508000.0,02899,紫金矿业
244,2004-12-17,0.1311,0.1311,0.1264,0.1283,9988000.0,02899,紫金矿业
245,2004-12-20,0.1283,0.1301,0.1256,0.1301,7512000.0,02899,紫金矿业
246,2004-12-21,0.1311,0.1311,0.1274,0.1292,6442000.0,02899,紫金矿业
247,2004-12-22,0.1301,0.1311,0.1283,0.1301,10101200.0,02899,紫金矿业
248,2004-12-23,0.1301,0.1319,0.1283,0.1301,5772000.0,02899,紫金矿业
249,2004-12-24,0.1311,0.1319,0.1292,0.1311,4008000.0,02899,紫金矿业
250,2004-12-28,0.1319,0.1338,0.1319,0.1329,7480000.0,02899,紫金矿业
251,2004-12-29,0.1338,0.1338,0.1292,0.1301,6272000.0,02899,紫金矿业
252,2004-12-30,0.1301,0.1301,0.1256,0.1274,10312000.0,02899,紫金矿业
253,2004-12-31,0.1292,0.1292,0.1274,0.1292,3492000.0,02899,紫金矿业
254,2005-01-03,0.1292,0.1292,0.1246,0.1264,4684000.0,02899,紫金矿业
255,2005-01-04,0.1237,0.1237,0.1191,0.1191,22388000.0,02899,紫金矿业
256,2005-01-05,0.1173,0.1173,0.1099,0.1118,36340000.0,02899,紫金矿业
257,2005-01-06,0.1099,0.1136,0.1072,0.1109,21292000.0,02899,紫金矿业
258,2005-01-07,0.1109,0.1136,0.1072,0.1127,12368000.0,02899,紫金矿业
259,2005-01-10,0.1118,0.1136,0.1099,0.1127,16780000.0,02899,紫金矿业
260,2005-01-11,0.1127,0.1191,0.1127,0.1191,19632000.0,02899,紫金矿业
261,2005-01-12,0.1191,0.1201,0.1154,0.1164,7288000.0,02899,紫金矿业
262,2005-01-13,0.1191,0.1201,0.1164,0.1173,10064000.0,02899,紫金矿业
263,2005-01-14,0.1173,0.1173,0.1127,0.1136,9872000.0,02899,紫金矿业
264,2005-01-17,0.1154,0.1154,0.1127,0.1146,2864000.0,02899,紫金矿业
265,2005-01-18,0.1154,0.1154,0.1136,0.1146,3400000.0,02899,紫金矿业
266,2005-01-19,0.1154,0.1164,0.1146,0.1164,3432000.0,02899,紫金矿业
267,2005-01-20,0.1164,0.1164,0.1136,0.1146,2028000.0,02899,紫金矿业
268,2005-01-21,0.1146,0.1146,0.1118,0.1136,4896000.0,02899,紫金矿业
269,2005-01-24,0.1154,0.1154,0.1136,0.1146,10284000.0,02899,紫金矿业
270,2005-01-25,0.1154,0.1237,0.1154,0.1228,18172000.0,02899,紫金矿业
271,2005-01-26,0.1209,0.1219,0.1191,0.1201,4074000.0,02899,紫金矿业
272,2005-01-27,0.1209,0.1256,0.1209,0.1246,14404000.0,02899,紫金矿业
273,2005-01-28,0.1256,0.1256,0.1209,0.1228,16148000.0,02899,紫金矿业
274,2005-01-31,0.1228,0.1256,0.1219,0.1256,6836000.0,02899,紫金矿业
275,2005-02-01,0.1246,0.1256,0.1228,0.1246,8936000.0,02899,紫金矿业
276,2005-02-02,0.1246,0.1256,0.1228,0.1256,6990000.0,02899,紫金矿业
277,2005-02-03,0.1256,0.1256,0.1228,0.1246,14204000.0,02899,紫金矿业
278,2005-02-04,0.1219,0.1237,0.1209,0.1219,6356000.0,02899,紫金矿业
279,2005-02-07,0.1209,0.1237,0.1164,0.1209,4192000.0,02899,紫金矿业
280,2005-02-08,0.1209,0.1209,0.1201,0.1201,1408000.0,02899,紫金矿业
281,2005-02-14,0.1237,0.1256,0.1237,0.1246,10200000.0,02899,紫金矿业
282,2005-02-15,0.1264,0.1292,0.1256,0.1283,20406430.0,02899,紫金矿业
283,2005-02-16,0.1292,0.1292,0.1274,0.1283,7006000.0,02899,紫金矿业
284,2005-02-17,0.1283,0.1283,0.1228,0.1237,11232000.0,02899,紫金矿业
285,2005-02-18,0.1246,0.1256,0.1237,0.1237,4304000.0,02899,紫金矿业
286,2005-02-21,0.1246,0.1256,0.1237,0.1237,4320000.0,02899,紫金矿业
287,2005-02-22,0.1246,0.1264,0.1246,0.1256,7716000.0,02899,紫金矿业
288,2005-02-23,0.1311,0.1311,0.1274,0.1301,25660000.0,02899,紫金矿业
289,2005-02-24,0.1301,0.1301,0.1283,0.1292,7414000.0,02899,紫金矿业
290,2005-02-25,0.1264,0.1292,0.1264,0.1283,11272000.0,02899,紫金矿业
291,2005-02-28,0.1301,0.1319,0.1301,0.1319,9432000.0,02899,紫金矿业
292,2005-03-01,0.1311,0.1319,0.1301,0.1319,10284000.0,02899,紫金矿业
293,2005-03-02,0.1311,0.1311,0.1264,0.1283,4608000.0,02899,紫金矿业
294,2005-03-03,0.1264,0.1283,0.1256,0.1283,2224000.0,02899,紫金矿业
295,2005-03-04,0.1264,0.1283,0.1209,0.1228,5420000.0,02899,紫金矿业
296,2005-03-07,0.1246,0.1246,0.1209,0.1237,9528000.0,02899,紫金矿业
297,2005-03-08,0.1237,0.1237,0.1219,0.1228,6579400.0,02899,紫金矿业
298,2005-03-09,0.1283,0.1283,0.1237,0.1264,48860000.0,02899,紫金矿业
299,2005-03-10,0.1264,0.1292,0.1256,0.1292,12638000.0,02899,紫金矿业
300,2005-03-11,0.1301,0.1311,0.1283,0.1301,15668000.0,02899,紫金矿业
301,2005-03-14,0.1301,0.1311,0.1292,0.1301,4821000.0,02899,紫金矿业
302,2005-03-15,0.1301,0.1301,0.1264,0.1274,5312000.0,02899,紫金矿业
303,2005-03-16,0.1283,0.1292,0.1256,0.1292,4540000.0,02899,紫金矿业
304,2005-03-17,0.1292,0.1301,0.1274,0.1283,6588000.0,02899,紫金矿业
305,2005-03-18,0.1283,0.1283,0.1256,0.1256,9276000.0,02899,紫金矿业
306,2005-03-21,0.1246,0.1274,0.1246,0.1256,3260000.0,02899,紫金矿业
307,2005-03-22,0.1246,0.1246,0.1191,0.1219,11872000.0,02899,紫金矿业
308,2005-03-23,0.1182,0.1209,0.1164,0.1173,9616000.0,02899,紫金矿业
309,2005-03-24,0.1173,0.1173,0.1154,0.1164,7804000.0,02899,紫金矿业
310,2005-03-29,0.1173,0.1173,0.1154,0.1164,4648000.0,02899,紫金矿业
