,date,open,high,low,close,volume,Symbol,Name
57,2007-01-22,1.6226,1.6401,1.6191,1.6261,303111600.0,01398,工商银行
58,2007-01-23,1.6155,1.6296,1.6085,1.6226,182303600.0,01398,工商银行
59,2007-01-24,1.6226,1.6436,1.6191,1.6436,264428300.0,01398,工商银行
60,2007-01-25,1.6542,1.6647,1.6296,1.6401,334370200.0,01398,工商银行
61,2007-01-26,1.598,1.6155,1.5874,1.612,566884700.0,01398,工商银行
62,2007-01-29,1.6085,1.6296,1.5945,1.605,224961700.0,01398,工商银行
63,2007-01-30,1.6015,1.6155,1.591,1.6085,193851800.0,01398,工商银行
64,2007-01-31,1.6015,1.612,1.5769,1.591,317740500.0,01398,工商银行
65,2007-02-01,1.5839,1.591,1.5558,1.5629,465617700.0,01398,工商银行
66,2007-02-02,1.5699,1.605,1.5523,1.5874,389049500.0,01398,工商银行
67,2007-02-05,1.5734,1.6226,1.5734,1.598,433445500.0,01398,工商银行
68,2007-02-06,1.598,1.6155,1.5874,1.6015,292651900.0,01398,工商银行
69,2007-02-07,1.612,1.6472,1.605,1.6401,380906400.0,01398,工商银行
70,2007-02-08,1.6472,1.6612,1.6331,1.6507,401288900.0,01398,工商银行
71,2007-02-09,1.6507,1.6647,1.6401,1.6436,265264600.0,01398,工商银行
72,2007-02-12,1.6401,1.6612,1.6366,1.6472,216676800.0,01398,工商银行
73,2007-02-13,1.6472,1.6472,1.612,1.6191,299994600.0,01398,工商银行
74,2007-02-14,1.6226,1.6296,1.605,1.6155,181740200.0,01398,工商银行
75,2007-02-15,1.612,1.6331,1.612,1.6226,169938800.0,01398,工商银行
76,2007-02-16,1.6226,1.6436,1.6155,1.6331,151673600.0,01398,工商银行
77,2007-02-21,1.6191,1.6366,1.6191,1.6261,128723600.0,01398,工商银行
78,2007-02-22,1.6226,1.6261,1.6085,1.6155,134332600.0,01398,工商银行
79,2007-02-23,1.6085,1.6155,1.591,1.6015,183217100.0,01398,工商银行
80,2007-02-26,1.591,1.598,1.5804,1.5874,313019600.0,01398,工商银行
81,2007-02-27,1.5874,1.5874,1.5488,1.5594,426154000.0,01398,工商银行
82,2007-02-28,1.4786,1.5207,1.461,1.5137,986496100.0,01398,工商银行
83,2007-03-01,1.4926,1.4996,1.4645,1.4716,518941900.0,01398,工商银行
84,2007-03-02,1.461,1.4891,1.461,1.4716,347574800.0,01398,工商银行
85,2007-03-05,1.447,1.454,1.3908,1.4013,638843200.0,01398,工商银行
86,2007-03-06,1.4189,1.5032,1.4189,1.4751,591415200.0,01398,工商银行
87,2007-03-07,1.4751,1.5207,1.4751,1.4926,455674800.0,01398,工商银行
88,2007-03-08,1.4961,1.5488,1.4961,1.5418,483456400.0,01398,工商银行
89,2007-03-09,1.5629,1.5629,1.5348,1.5453,860845400.0,01398,工商银行
90,2007-03-12,1.5558,1.5558,1.5277,1.5558,485529000.0,01398,工商银行
91,2007-03-13,1.5488,1.5558,1.5172,1.5313,355333300.0,01398,工商银行
92,2007-03-14,1.4751,1.4891,1.468,1.4821,449700000.0,01398,工商银行
93,2007-03-15,1.5032,1.5137,1.4891,1.4926,158123000.0,01398,工商银行
94,2007-03-16,1.4821,1.5207,1.4751,1.4891,211755900.0,01398,工商银行
95,2007-03-19,1.4926,1.5137,1.4786,1.5067,194978800.0,01398,工商银行
96,2007-03-20,1.5172,1.5207,1.5067,1.5102,147785000.0,01398,工商银行
97,2007-03-21,1.5137,1.5348,1.5032,1.5242,183632000.0,01398,工商银行
98,2007-03-22,1.5488,1.5594,1.5348,1.5418,305500000.0,01398,工商银行
99,2007-03-23,1.5453,1.5453,1.5313,1.5418,132840200.0,01398,工商银行
100,2007-03-26,1.5277,1.5488,1.5277,1.5453,79997790.0,01398,工商银行
101,2007-03-27,1.5488,1.5488,1.5277,1.5348,133211100.0,01398,工商银行
102,2007-03-28,1.5313,1.5348,1.5032,1.5172,169259400.0,01398,工商银行
103,2007-03-29,1.5102,1.5558,1.5067,1.5418,380522900.0,01398,工商银行
104,2007-03-30,1.5453,1.5453,1.5242,1.5383,159255300.0,01398,工商银行
105,2007-04-02,1.5488,1.5523,1.5277,1.5453,149724600.0,01398,工商银行
106,2007-04-03,1.5418,1.5523,1.5348,1.5453,178418100.0,01398,工商银行
107,2007-04-04,1.5383,1.5418,1.5032,1.5137,656471500.0,01398,工商银行
108,2007-04-10,1.5137,1.5313,1.5102,1.5172,261853800.0,01398,工商银行
109,2007-04-11,1.5207,1.5348,1.5032,1.5207,333843800.0,01398,工商银行
110,2007-04-12,1.5067,1.5277,1.5067,1.5172,363207300.0,01398,工商银行
111,2007-04-13,1.5242,1.5242,1.5032,1.5067,372570800.0,01398,工商银行
112,2007-04-16,1.5137,1.5242,1.5032,1.5172,282929900.0,01398,工商银行
113,2007-04-17,1.5207,1.5418,1.5137,1.5207,316686400.0,01398,工商银行
114,2007-04-18,1.5207,1.5523,1.5172,1.5488,475742900.0,01398,工商银行
115,2007-04-19,1.5383,1.5453,1.5032,1.5207,470003600.0,01398,工商银行
116,2007-04-20,1.5313,1.5453,1.5172,1.5207,327571300.0,01398,工商银行
117,2007-04-23,1.5242,1.5453,1.5207,1.5242,319937900.0,01398,工商银行
118,2007-04-24,1.5172,1.5313,1.5102,1.5207,246001100.0,01398,工商银行
119,2007-04-25,1.5102,1.5313,1.5067,1.5137,313286800.0,01398,工商银行
120,2007-04-26,1.5383,1.5594,1.5277,1.5313,533952600.0,01398,工商银行
121,2007-04-27,1.5277,1.5383,1.5172,1.5242,297709600.0,01398,工商银行
122,2007-04-30,1.5277,1.5313,1.4996,1.5067,330616900.0,01398,工商银行
123,2007-05-02,1.5032,1.5102,1.4926,1.4961,257382200.0,01398,工商银行
124,2007-05-03,1.5067,1.5102,1.4926,1.4996,253737300.0,01398,工商银行
125,2007-05-04,1.5137,1.5172,1.4996,1.5067,252074800.0,01398,工商银行
126,2007-05-07,1.5137,1.5348,1.5102,1.5172,252978500.0,01398,工商银行
127,2007-05-08,1.5207,1.5277,1.5032,1.5172,180589800.0,01398,工商银行
128,2007-05-09,1.5102,1.5242,1.5032,1.5137,147488600.0,01398,工商银行
129,2007-05-10,1.5067,1.5242,1.4996,1.5102,250443100.0,01398,工商银行
130,2007-05-11,1.4891,1.4961,1.4751,1.4786,465719500.0,01398,工商银行
131,2007-05-14,1.5313,1.5418,1.4891,1.5137,477142500.0,01398,工商银行
132,2007-05-15,1.5137,1.5313,1.4996,1.5137,302393600.0,01398,工商银行
133,2007-05-16,1.5102,1.5172,1.4996,1.5102,166766500.0,01398,工商银行
134,2007-05-17,1.4996,1.5207,1.4996,1.5032,198250500.0,01398,工商银行
135,2007-05-18,1.4926,1.5032,1.4856,1.4996,202759000.0,01398,工商银行
136,2007-05-21,1.4856,1.4961,1.4786,1.4821,257131200.0,01398,工商银行
137,2007-05-22,1.4856,1.4926,1.461,1.4716,284124500.0,01398,工商银行
138,2007-05-23,1.4645,1.4751,1.4645,1.4716,147396400.0,01398,工商银行
139,2007-05-25,1.447,1.461,1.4364,1.4435,371273100.0,01398,工商银行
140,2007-05-28,1.4505,1.454,1.4329,1.4435,214680000.0,01398,工商银行
141,2007-05-29,1.4329,1.4435,1.4224,1.4294,201912200.0,01398,工商银行
142,2007-05-30,1.4224,1.4294,1.4083,1.4259,344914800.0,01398,工商银行
143,2007-05-31,1.4259,1.454,1.4189,1.4364,351352200.0,01398,工商银行
144,2007-06-01,1.4329,1.447,1.4329,1.4364,222930000.0,01398,工商银行
145,2007-06-04,1.4435,1.4505,1.4364,1.4399,221135900.0,01398,工商银行
146,2007-06-05,1.447,1.4505,1.4259,1.4399,258260200.0,01398,工商银行
147,2007-06-06,1.4329,1.447,1.4329,1.4364,148407800.0,01398,工商银行
148,2007-06-07,1.4259,1.4364,1.4224,1.4294,219884800.0,01398,工商银行
149,2007-06-08,1.4118,1.4259,1.4048,1.4154,319408900.0,01398,工商银行
150,2007-06-11,1.4224,1.4259,1.4154,1.4224,131133300.0,01398,工商银行
151,2007-06-12,1.4154,1.4224,1.4118,1.4189,116745900.0,01398,工商银行
152,2007-06-13,1.414,1.4246,1.4105,1.421,224879900.0,01398,工商银行
153,2007-06-14,1.4246,1.488,1.421,1.4739,705784300.0,01398,工商银行
154,2007-06-15,1.5022,1.5233,1.4845,1.4986,834122500.0,01398,工商银行
155,2007-06-18,1.5304,1.5762,1.5268,1.5656,1170586000.0,01398,工商银行
156,2007-06-20,1.5762,1.6009,1.5409,1.5586,684991400.0,01398,工商银行
157,2007-06-21,1.5586,1.5691,1.5445,1.548,436717300.0,01398,工商银行
158,2007-06-22,1.548,1.555,1.5268,1.5409,293595200.0,01398,工商银行
159,2007-06-25,1.5409,1.5515,1.5233,1.5304,278615300.0,01398,工商银行
160,2007-06-26,1.5268,1.5445,1.5233,1.5233,197716800.0,01398,工商银行
161,2007-06-27,1.5163,1.5445,1.4986,1.5374,321476800.0,01398,工商银行
162,2007-06-28,1.548,1.5621,1.5339,1.5445,489510800.0,01398,工商银行
163,2007-06-29,1.5515,1.555,1.5127,1.5304,280930400.0,01398,工商银行
164,2007-07-03,1.5445,1.5797,1.5339,1.5691,541216800.0,01398,工商银行
165,2007-07-04,1.5762,1.6009,1.5621,1.5797,498824600.0,01398,工商银行
166,2007-07-05,1.5762,1.6044,1.5691,1.5974,429081700.0,01398,工商银行
167,2007-07-06,1.5938,1.6432,1.5727,1.6256,672141400.0,01398,工商银行
168,2007-07-09,1.6326,1.682,1.6326,1.6679,696476400.0,01398,工商银行
169,2007-07-10,1.7455,1.756,1.7067,1.7525,1357581000.0,01398,工商银行
170,2007-07-11,1.7314,1.756,1.7031,1.7172,859204300.0,01398,工商银行
171,2007-07-12,1.7314,1.7455,1.6714,1.6749,595598800.0,01398,工商银行
172,2007-07-13,1.7278,1.7278,1.6749,1.6855,488393200.0,01398,工商银行
173,2007-07-16,1.6926,1.7067,1.6502,1.6538,267719500.0,01398,工商银行
174,2007-07-17,1.6291,1.6996,1.6256,1.689,379384200.0,01398,工商银行
175,2007-07-18,1.6996,1.7243,1.6855,1.6961,684514400.0,01398,工商银行
176,2007-07-19,1.7067,1.7455,1.6961,1.7349,554036700.0,01398,工商银行
177,2007-07-20,1.749,1.7525,1.7278,1.7349,512830300.0,01398,工商银行
178,2007-07-23,1.7349,1.7772,1.7208,1.7737,425652800.0,01398,工商银行
179,2007-07-24,1.7807,1.7842,1.756,1.7596,433997300.0,01398,工商银行
180,2007-07-25,1.7455,1.7455,1.7208,1.7278,449599500.0,01398,工商银行
181,2007-07-26,1.7631,1.7631,1.6996,1.7137,361147000.0,01398,工商银行
182,2007-07-27,1.6573,1.6855,1.6326,1.6432,697763500.0,01398,工商银行
183,2007-07-30,1.6432,1.6714,1.6361,1.6644,393827500.0,01398,工商银行
184,2007-07-31,1.6996,1.7102,1.6679,1.7067,331124600.0,01398,工商银行
185,2007-08-01,1.6785,1.6926,1.615,1.6326,615196300.0,01398,工商银行
186,2007-08-02,1.6573,1.6749,1.615,1.6502,494498000.0,01398,工商银行
187,2007-08-03,1.6644,1.6961,1.6538,1.6714,469206000.0,01398,工商银行
188,2007-08-06,1.6326,1.6361,1.5903,1.5974,549201200.0,01398,工商银行
189,2007-08-07,1.622,1.6256,1.5621,1.5797,350653200.0,01398,工商银行
190,2007-08-08,1.6044,1.6714,1.6009,1.6644,620224800.0,01398,工商银行
191,2007-08-09,1.6749,1.7031,1.6432,1.6502,526150500.0,01398,工商银行
192,2007-08-10,1.5797,1.6256,1.5727,1.622,470557100.0,01398,工商银行
193,2007-08-13,1.6502,1.6785,1.615,1.6679,448563600.0,01398,工商银行
194,2007-08-14,1.6573,1.682,1.6467,1.6644,302629700.0,01398,工商银行
195,2007-08-15,1.622,1.6361,1.5974,1.6079,486163300.0,01398,工商银行
196,2007-08-16,1.5515,1.5621,1.5127,1.5198,770980300.0,01398,工商银行
197,2007-08-17,1.5445,1.5515,1.4105,1.5022,849385000.0,01398,工商银行
198,2007-08-20,1.5691,1.6608,1.5515,1.6467,839519400.0,01398,工商银行
199,2007-08-21,1.7631,1.7631,1.6432,1.6855,1073300000.0,01398,工商银行
200,2007-08-22,1.6926,1.7208,1.6679,1.7172,553691500.0,01398,工商银行
201,2007-08-23,1.7631,1.7631,1.7172,1.7278,809421800.0,01398,工商银行
202,2007-08-24,1.7067,1.7384,1.6855,1.7314,573668400.0,01398,工商银行
203,2007-08-27,1.7631,1.7948,1.7525,1.7913,848542700.0,01398,工商银行
204,2007-08-28,1.7948,1.7948,1.7208,1.7349,670120800.0,01398,工商银行
205,2007-08-29,1.6573,1.7208,1.6573,1.7137,592580900.0,01398,工商银行
206,2007-08-30,1.7419,1.7737,1.7314,1.7455,548846300.0,01398,工商银行
207,2007-08-31,1.7631,1.8054,1.756,1.7913,819702900.0,01398,工商银行
208,2007-09-03,1.6573,1.7913,1.6573,1.7701,428107400.0,01398,工商银行
209,2007-09-04,1.7807,1.816,1.7701,1.7807,501398300.0,01398,工商银行
210,2007-09-05,1.7983,1.816,1.7666,1.7772,424216100.0,01398,工商银行
211,2007-09-06,1.7631,1.8054,1.7631,1.7948,310514600.0,01398,工商银行
212,2007-09-07,1.7983,1.816,1.7666,1.8125,536740100.0,01398,工商银行
213,2007-09-10,1.7631,1.816,1.7596,1.8054,446509400.0,01398,工商银行
214,2007-09-11,1.8054,1.8125,1.7631,1.7772,297325300.0,01398,工商银行
215,2007-09-12,1.7772,1.7948,1.7631,1.7807,257576800.0,01398,工商银行
216,2007-09-13,1.7772,1.7913,1.7596,1.7807,223266500.0,01398,工商银行
217,2007-09-14,1.7842,1.8125,1.7842,1.7878,360117400.0,01398,工商银行
218,2007-09-17,1.7983,1.8019,1.7701,1.7772,189192100.0,01398,工商银行
219,2007-09-18,1.7772,1.7842,1.7596,1.7737,226167800.0,01398,工商银行
220,2007-09-19,1.8195,1.8301,1.7983,1.8054,484019200.0,01398,工商银行
221,2007-09-20,1.8089,1.8795,1.8089,1.8653,944321300.0,01398,工商银行
222,2007-09-21,1.8618,1.9218,1.8477,1.9041,631599900.0,01398,工商银行
223,2007-09-24,1.9218,1.9606,1.9182,1.9535,603139500.0,01398,工商银行
224,2007-09-25,1.9535,1.957,1.8653,1.9429,548786600.0,01398,工商银行
225,2007-09-27,1.957,1.9711,1.9041,1.9147,552861600.0,01398,工商银行
226,2007-09-28,1.9147,1.9394,1.8865,1.9218,331310700.0,01398,工商银行
227,2007-10-02,1.9606,2.0205,1.9606,2.0099,730278600.0,01398,工商银行
228,2007-10-03,2.0311,2.1263,1.9958,2.024,1074860000.0,01398,工商银行
229,2007-10-04,2.0099,2.0593,1.9747,2.017,577500400.0,01398,工商银行
230,2007-10-05,2.0381,2.1157,2.0276,2.1122,533324200.0,01398,工商银行
231,2007-10-08,2.1474,2.2673,2.1439,2.2074,1059042000.0,01398,工商银行
232,2007-10-09,2.2144,2.2462,2.1827,2.2391,444316500.0,01398,工商银行
233,2007-10-10,2.292,2.4436,2.285,2.4401,1043458000.0,01398,工商银行
234,2007-10-11,2.4295,2.4331,2.3837,2.3978,479646200.0,01398,工商银行
235,2007-10-12,2.3943,2.3943,2.2673,2.3484,564794000.0,01398,工商银行
236,2007-10-15,2.3625,2.3766,2.2709,2.3696,420624700.0,01398,工商银行
237,2007-10-16,2.3484,2.4789,2.3096,2.3343,779211200.0,01398,工商银行
238,2007-10-17,2.3096,2.4084,2.292,2.3766,529976400.0,01398,工商银行
239,2007-10-18,2.4472,2.4718,2.3379,2.3978,458566300.0,01398,工商银行
240,2007-10-22,2.292,2.3696,2.2673,2.2955,552268700.0,01398,工商银行
241,2007-10-23,2.3379,2.4507,2.3273,2.4331,523754400.0,01398,工商银行
242,2007-10-24,2.4683,2.5565,2.4683,2.4789,966691300.0,01398,工商银行
243,2007-10-25,2.5001,2.5388,2.4119,2.4718,714975800.0,01398,工商银行
244,2007-10-26,2.5071,2.5671,2.4754,2.5247,744763600.0,01398,工商银行
245,2007-10-29,2.6023,2.6058,2.5424,2.56,621944100.0,01398,工商银行
246,2007-10-30,2.5388,2.6411,2.5247,2.6199,622268200.0,01398,工商银行
247,2007-10-31,2.6094,2.6094,2.56,2.5812,420225100.0,01398,工商银行
248,2007-11-01,2.5882,2.6129,2.4895,2.5106,466214100.0,01398,工商银行
249,2007-11-02,2.4154,2.4613,2.3978,2.4084,644249900.0,01398,工商银行
250,2007-11-05,2.3625,2.3978,2.2885,2.2955,486538900.0,01398,工商银行
251,2007-11-06,2.3449,2.3625,2.2603,2.3555,436179100.0,01398,工商银行
252,2007-11-07,2.3978,2.419,2.3096,2.3414,335582600.0,01398,工商银行
253,2007-11-08,2.2568,2.2744,2.2285,2.2462,587357200.0,01398,工商银行
254,2007-11-09,2.2462,2.3167,2.2356,2.2532,393463800.0,01398,工商银行
255,2007-11-12,2.1862,2.2039,2.1192,2.1404,606261500.0,01398,工商银行
256,2007-11-13,2.1333,2.1968,2.0452,2.1721,808260900.0,01398,工商银行
257,2007-11-14,2.3096,2.3096,2.2532,2.2885,524919000.0,01398,工商银行
258,2007-11-15,2.2885,2.3061,2.2497,2.2568,337770600.0,01398,工商银行
259,2007-11-16,2.1898,2.218,2.1263,2.1404,615861400.0,01398,工商银行
260,2007-11-19,2.151,2.1615,2.1016,2.1157,242010700.0,01398,工商银行
261,2007-11-20,2.0452,2.1792,2.0205,2.158,524845100.0,01398,工商银行
262,2007-11-21,2.0981,2.1263,2.0452,2.0593,457090100.0,01398,工商银行
263,2007-11-22,2.0029,2.1157,2.0029,2.0311,448341200.0,01398,工商银行
264,2007-11-23,2.1051,2.1122,2.0628,2.1016,316937700.0,01398,工商银行
265,2007-11-26,2.2039,2.2074,2.1404,2.1651,427691300.0,01398,工商银行
266,2007-11-27,2.1157,2.158,2.0804,2.1263,325224000.0,01398,工商银行
267,2007-11-28,2.1157,2.1474,2.1122,2.1228,249439500.0,01398,工商银行
268,2007-11-29,2.1721,2.1862,2.151,2.1651,526386500.0,01398,工商银行
269,2007-11-30,2.1545,2.1792,2.1369,2.1721,337285800.0,01398,工商银行
270,2007-12-03,2.151,2.1933,2.1404,2.1545,281015600.0,01398,工商银行
271,2007-12-04,2.1333,2.1545,2.1333,2.1474,185138600.0,01398,工商银行
272,2007-12-05,2.151,2.2039,2.1228,2.1968,303168300.0,01398,工商银行
273,2007-12-06,2.2391,2.2638,2.2039,2.218,430237500.0,01398,工商银行
274,2007-12-07,2.2532,2.2814,2.1898,2.1968,496537200.0,01398,工商银行
275,2007-12-10,2.2321,2.2321,2.158,2.1651,389790400.0,01398,工商银行
276,2007-12-11,2.218,2.218,2.1474,2.1792,283687100.0,01398,工商银行
277,2007-12-12,2.1439,2.1439,2.1157,2.1333,451608300.0,01398,工商银行
278,2007-12-13,2.1157,2.1298,2.0487,2.0875,414083400.0,01398,工商银行
279,2007-12-14,2.0593,2.0804,2.0099,2.017,498599100.0,01398,工商银行
280,2007-12-17,1.9747,1.9993,1.9253,1.9394,427026300.0,01398,工商银行
281,2007-12-18,1.9394,1.9817,1.8936,1.9394,304403700.0,01398,工商银行
282,2007-12-19,1.9606,1.9747,1.9218,1.9535,261965200.0,01398,工商银行
283,2007-12-20,1.9429,1.9747,1.9429,1.9676,166389300.0,01398,工商银行
284,2007-12-21,1.9852,2.0276,1.9641,2.017,218792700.0,01398,工商银行
285,2007-12-27,2.0346,2.0558,1.9923,2.0029,234656600.0,01398,工商银行
286,2007-12-28,1.9923,1.9923,1.9464,1.957,287817200.0,01398,工商银行
287,2008-01-02,1.9676,1.9817,1.9359,1.9641,185370400.0,01398,工商银行
288,2008-01-03,1.9218,1.9288,1.8336,1.8407,684430000.0,01398,工商银行
289,2008-01-04,1.8371,1.9006,1.8371,1.8724,513449900.0,01398,工商银行
290,2008-01-07,1.8477,1.8653,1.7878,1.8583,481297700.0,01398,工商银行
291,2008-01-08,1.8689,1.9359,1.8618,1.8689,544874600.0,01398,工商银行
292,2008-01-09,1.8618,1.9323,1.8371,1.9288,524159700.0,01398,工商银行
293,2008-01-10,1.9288,1.9641,1.9182,1.9218,449365900.0,01398,工商银行
294,2008-01-11,1.9323,1.9535,1.8618,1.8759,544840500.0,01398,工商银行
295,2008-01-14,1.8759,1.9041,1.8407,1.8477,324947500.0,01398,工商银行
296,2008-01-15,1.8689,1.8759,1.7913,1.8054,318799400.0,01398,工商银行
297,2008-01-16,1.749,1.7631,1.6926,1.7067,884003100.0,01398,工商银行
298,2008-01-17,1.7243,1.7842,1.6679,1.7631,574516100.0,01398,工商银行
299,2008-01-18,1.7102,1.8689,1.7031,1.8583,633865500.0,01398,工商银行
300,2008-01-21,1.8195,1.823,1.7031,1.7137,629860800.0,01398,工商银行
301,2008-01-22,1.6009,1.6467,1.4951,1.5621,1078855000.0,01398,工商银行
302,2008-01-23,1.6573,1.756,1.5621,1.7349,1020561000.0,01398,工商银行
303,2008-01-24,1.7631,1.8266,1.6785,1.6961,850937500.0,01398,工商银行
304,2008-01-25,1.8301,1.8653,1.7772,1.8336,794133600.0,01398,工商银行
305,2008-01-28,1.7772,1.7772,1.682,1.7349,634704100.0,01398,工商银行
306,2008-01-29,1.7772,1.7772,1.7137,1.7243,339176100.0,01398,工商银行
307,2008-01-30,1.7419,1.7596,1.6326,1.6538,388314300.0,01398,工商银行
308,2008-01-31,1.6256,1.6785,1.5974,1.6326,393672300.0,01398,工商银行
309,2008-02-01,1.6573,1.816,1.6397,1.7913,809707300.0,01398,工商银行
310,2008-02-04,1.8512,1.8759,1.8301,1.8618,601716200.0,01398,工商银行
311,2008-02-05,1.816,1.8583,1.8089,1.8336,188022500.0,01398,工商银行
312,2008-02-06,1.7208,1.7525,1.6785,1.7172,500320000.0,01398,工商银行
313,2008-02-11,1.7031,1.7137,1.6538,1.6644,407337600.0,01398,工商银行
314,2008-02-12,1.6749,1.7031,1.6714,1.6855,92906220.0,01398,工商银行
315,2008-02-13,1.7102,1.7455,1.6926,1.7349,406491400.0,01398,工商银行
316,2008-02-14,1.7948,1.8477,1.7807,1.8336,527352500.0,01398,工商银行
317,2008-02-15,1.7983,1.8689,1.7842,1.8548,338458000.0,01398,工商银行
318,2008-02-18,1.883,1.9006,1.823,1.8336,296540700.0,01398,工商银行
319,2008-02-19,1.8689,1.9253,1.8583,1.8971,418763800.0,01398,工商银行
320,2008-02-20,1.9077,1.9182,1.823,1.8407,354599200.0,01398,工商银行
321,2008-02-21,1.8618,1.8865,1.8336,1.8407,284148100.0,01398,工商银行
322,2008-02-22,1.7807,1.8583,1.7807,1.8301,225162100.0,01398,工商银行
323,2008-02-25,1.8512,1.8512,1.7842,1.8125,199493400.0,01398,工商银行
324,2008-02-26,1.8477,1.8548,1.8089,1.8442,273731100.0,01398,工商银行
325,2008-02-27,1.8865,1.9323,1.8865,1.9077,506462900.0,01398,工商银行
