,date,open,high,low,close,volume,Symbol,Name
86,2020-10-16,123.3467,126.249,123.3467,125.2513,2966367.0,09999,网易
87,2020-10-19,125.8862,126.3397,124.3444,125.9769,2487060.0,09999,网易
88,2020-10-20,123.4374,124.7979,122.3491,124.7979,3882265.0,09999,网易
89,2020-10-21,124.7072,124.8886,123.7095,124.163,2194962.0,09999,网易
90,2020-10-22,122.7119,124.9793,122.7119,124.9793,1898066.0,09999,网易
91,2020-10-23,124.0723,124.0723,122.8026,123.0746,2338251.0,09999,网易
92,2020-10-27,122.2584,122.8026,120.3538,121.8049,2813575.0,09999,网易
93,2020-10-28,124.163,125.7955,123.1653,125.5234,5346264.0,09999,网易
94,2020-10-29,122.4398,124.3444,121.6235,123.4374,3893107.0,09999,网易
95,2020-10-30,124.2537,124.2537,120.9886,122.3491,2259546.0,09999,网易
96,2020-11-02,122.4398,123.1653,119.991,120.9886,4144810.0,09999,网易
97,2020-11-03,119.2654,119.6282,118.0864,119.1747,3435706.0,09999,网易
98,2020-11-04,119.1747,124.4351,119.084,123.6188,6256344.0,09999,网易
99,2020-11-05,131.5094,132.9605,129.3327,132.5977,9044774.0,09999,网易
100,2020-11-06,128.1536,129.8768,127.7001,128.335,3921389.0,09999,网易
101,2020-11-09,130.6024,131.2373,129.6955,131.0559,3421411.0,09999,网易
102,2020-11-10,124.3444,126.1583,124.163,125.1607,7211341.0,09999,网易
103,2020-11-11,125.6141,125.8862,123.0746,123.8002,5190091.0,09999,网易
104,2020-11-12,127.156,127.156,125.6141,126.4304,2707458.0,09999,网易
105,2020-11-13,124.163,124.6165,123.1653,123.9816,3198773.0,09999,网易
106,2020-11-16,126.7932,126.7932,123.8002,124.9793,3151997.0,09999,网易
107,2020-11-17,124.9793,124.9793,122.8026,123.4374,2706171.0,09999,网易
108,2020-11-18,123.8002,123.9816,122.4398,123.256,2249876.0,09999,网易
109,2020-11-19,121.5328,122.8026,120.6258,121.6235,5501385.0,09999,网易
110,2020-11-20,126.0676,129.6955,125.2513,128.6071,11578208.0,09999,网易
111,2020-11-23,133.5047,135.1372,130.9652,134.6837,8575516.0,09999,网易
112,2020-11-24,137.8581,138.2209,136.3163,136.7698,7069550.0,09999,网易
113,2020-11-25,138.8558,138.8558,134.1396,134.9558,4403086.0,09999,网易
114,2020-11-26,132.7791,132.8698,129.0606,130.5117,5344471.0,09999,网易
115,2020-11-27,131.328,131.7815,129.8768,130.9652,1501308.0,09999,网易
116,2020-11-30,131.9629,131.9629,129.7862,131.0559,3659528.0,09999,网易
117,2020-12-01,129.8768,129.8768,127.3374,128.6071,4060906.0,09999,网易
118,2020-12-02,128.6071,128.6071,124.7072,125.1607,5001817.0,09999,网易
119,2020-12-03,124.5265,125.4355,122.7086,123.6176,6686217.0,09999,网易
120,2020-12-04,124.7083,126.7989,124.072,125.2537,10233380.0,09999,网易
121,2020-12-07,125.0719,126.7989,123.7993,126.2535,6174062.0,09999,网易
122,2020-12-08,127.1625,130.5256,126.7989,129.0713,6332449.0,09999,网易
123,2020-12-09,129.9802,130.4347,129.2531,130.4347,3781946.0,09999,网易
124,2020-12-10,125.799,125.799,124.6174,124.7992,5412489.0,09999,网易
125,2020-12-11,124.5265,124.8901,123.6176,124.5265,5316396.0,09999,网易
126,2020-12-14,126.8898,126.8898,121.4361,122.7086,5164197.0,09999,网易
127,2020-12-15,123.5267,123.6176,122.345,123.0722,5004300.0,09999,网易
128,2020-12-16,121.3452,123.3449,119.0728,122.7086,5674593.0,09999,网易
129,2020-12-17,125.4355,128.5259,124.6174,128.1623,6977966.0,09999,网易
130,2020-12-18,128.9804,130.2529,125.7081,128.9804,18319937.0,09999,网易
131,2020-12-21,133.616,133.616,130.7074,130.7074,6161057.0,09999,网易
132,2020-12-22,131.9799,131.9799,128.7986,129.5257,2575319.0,09999,网易
133,2020-12-23,129.5257,131.7981,129.0713,131.6163,2441936.0,09999,网易
134,2020-12-24,131.2528,131.2528,127.3443,129.0713,1979041.0,09999,网易
135,2020-12-28,128.9804,130.7074,127.8896,128.435,3005141.0,09999,网易
136,2020-12-29,127.2534,130.4347,127.2534,130.4347,2528760.0,09999,网易
137,2020-12-30,130.8892,133.5251,130.4347,132.6162,2705511.0,09999,网易
138,2020-12-31,134.525,134.6159,132.6162,134.1614,2160484.0,09999,网易
139,2021-01-04,135.4339,136.1611,133.2525,135.1613,2823916.0,09999,网易
140,2021-01-05,136.3429,138.4335,135.6157,137.7063,3393935.0,09999,网易
141,2021-01-06,140.7968,144.3417,140.3423,143.0691,7019025.0,09999,网易
142,2021-01-07,146.3414,148.8864,144.4326,148.8864,9206192.0,09999,网易
143,2021-01-08,156.249,159.0667,154.5219,156.4307,7283403.0,09999,网易
144,2021-01-11,160.1574,165.0658,154.7037,157.2488,11292648.0,09999,网易
145,2021-01-12,153.613,153.7039,149.3409,152.2496,8116036.0,09999,网易
146,2021-01-13,150.8861,152.2496,147.8866,148.1593,5912348.0,09999,网易
147,2021-01-14,148.1593,150.977,146.6141,149.0682,6183415.0,09999,网易
148,2021-01-15,147.6139,150.977,147.3412,149.5227,3281416.0,09999,网易
149,2021-01-18,149.0682,151.6133,144.1599,150.6134,2422165.0,09999,网易
150,2021-01-19,150.7043,153.3403,150.0681,152.2496,4197014.0,09999,网易
151,2021-01-20,155.6127,159.0667,155.4309,157.2488,4186250.0,09999,网易
152,2021-01-21,161.7936,166.9746,159.9757,163.157,7073307.0,09999,网易
153,2021-01-22,164.7931,166.1565,160.0666,161.7936,4130629.0,09999,网易
154,2021-01-25,167.0655,180.8816,164.9749,175.4279,12070031.0,09999,网易
155,2021-01-26,175.4279,180.8816,169.8832,171.6102,5444987.0,09999,网易
156,2021-01-27,169.0652,172.701,162.3389,170.7922,5474225.0,09999,网易
157,2021-01-28,167.52,167.7926,161.1573,162.5207,5639066.0,09999,网易
158,2021-01-29,163.3388,165.1567,159.3394,161.9754,4725187.0,09999,网易
159,2021-02-01,160.8846,165.5203,160.0666,165.5203,4239008.0,09999,网易
160,2021-02-02,168.4289,171.792,167.52,169.8832,4409759.0,09999,网易
161,2021-02-03,173.6099,176.155,170.1559,175.2461,5307442.0,09999,网易
162,2021-02-04,174.8825,174.8825,166.4292,170.2468,5179786.0,09999,网易
163,2021-02-05,173.7008,175.2461,170.8831,174.2462,2993899.0,09999,网易
164,2021-02-08,178.1547,179.6999,175.4279,175.9732,2520828.0,09999,网易
165,2021-02-09,175.9732,177.7002,175.0643,177.7002,2064658.0,09999,网易
166,2021-02-10,186.3353,188.5168,182.3359,185.7899,6241115.0,09999,网易
167,2021-02-11,185.6081,188.8803,182.6995,187.2442,2369482.0,09999,网易
168,2021-02-16,185.7899,186.3353,178.2456,178.8819,8357005.0,09999,网易
169,2021-02-17,179.609,180.6089,176.6095,178.4274,3895501.0,09999,网易
170,2021-02-18,178.9728,179.5181,171.3376,172.8828,7085490.0,09999,网易
171,2021-02-19,170.065,174.2462,169.247,174.0644,5804140.0,09999,网易
172,2021-02-22,176.3368,176.3368,167.2473,167.2473,5909979.0,09999,网易
173,2021-02-23,166.8837,169.3379,164.7931,167.1564,2977322.0,09999,网易
174,2021-02-24,169.9741,169.9741,159.8848,163.2479,5503075.0,09999,网易
175,2021-02-25,166.3383,167.0655,163.2479,165.2476,3236413.0,09999,网易
176,2021-02-26,150.8861,154.5219,150.3408,150.8861,8781044.0,09999,网易
177,2021-03-01,154.5219,156.7034,151.886,155.9763,6755669.0,09999,网易
178,2021-03-02,159.9757,160.8846,156.3398,156.3398,4629451.0,09999,网易
179,2021-03-03,156.0672,158.9758,154.8855,158.4304,2224788.0,09999,网易
180,2021-03-04,151.0679,153.2494,148.432,151.5224,4676468.0,09999,网易
181,2021-03-05,149.8863,153.0676,146.7958,151.7042,5768604.0,09999,网易
182,2021-03-08,153.0676,155.6127,149.25,150.2499,6025545.0,09999,网易
183,2021-03-09,145.4324,148.5229,140.4332,145.4324,8329962.0,09999,网易
184,2021-03-10,154.3402,154.5219,149.0682,152.8858,5063360.0,09999,网易
185,2021-03-11,150.6059,154.6984,150.1511,154.6984,2438028.0,09999,网易
186,2021-03-12,156.5173,157.4268,152.1519,152.2429,3238379.0,09999,网易
187,2021-03-15,155.2441,155.2441,149.4236,150.424,1973955.0,09999,网易
188,2021-03-16,153.789,155.9717,152.1519,153.698,3309064.0,09999,网易
189,2021-03-17,154.4256,154.7894,151.5153,154.1527,1485619.0,09999,网易
190,2021-03-18,152.7886,152.7886,150.5149,151.8791,3209919.0,09999,网易
191,2021-03-19,148.8779,149.2417,145.331,148.6051,5595402.0,09999,网易
192,2021-03-22,153.2433,156.6992,152.7886,155.7898,4468918.0,09999,网易
193,2021-03-23,159.5185,159.5185,150.9697,151.9701,3453663.0,09999,网易
194,2021-03-24,151.7882,154.6075,147.7866,149.8783,1875926.0,09999,网易
195,2021-03-25,145.5129,147.2409,141.6932,146.5133,3233999.0,09999,网易
196,2021-03-26,146.4224,146.4224,141.2385,144.0578,5882590.0,09999,网易
197,2021-03-29,142.6027,145.9676,140.9656,141.966,4212253.0,09999,网易
198,2021-03-30,144.7854,146.4224,142.9664,144.4216,2460523.0,09999,网易
199,2021-03-31,146.968,146.968,143.3302,143.8759,1895589.0,09999,网易
200,2021-04-01,147.6956,152.061,145.1491,150.6968,4403717.0,09999,网易
201,2021-04-07,151.1515,152.6067,145.1491,146.2405,3697061.0,09999,网易
202,2021-04-08,146.1495,149.6055,144.7854,148.0594,3184851.0,09999,网易
203,2021-04-09,148.0594,149.3326,145.9676,148.0594,2862375.0,09999,网易
204,2021-04-12,148.787,148.9688,145.6039,146.5133,2135505.0,09999,网易
205,2021-04-13,146.6043,149.2417,145.2401,145.331,1345978.0,09999,网易
206,2021-04-14,152.5157,153.789,150.9697,153.6071,3236990.0,09999,网易
207,2021-04-15,151.6972,153.4252,146.6952,148.787,2962688.0,09999,网易
208,2021-04-16,147.5137,150.424,146.6043,150.0602,1849831.0,09999,网易
209,2021-04-19,151.6972,152.6976,148.3322,151.8791,1528219.0,09999,网易
210,2021-04-20,150.0602,152.1519,149.2417,150.9697,1118188.0,09999,网易
211,2021-04-21,150.9697,151.0606,148.2413,150.333,1752086.0,09999,网易
212,2021-04-22,152.6976,153.1523,151.1515,152.3338,1242849.0,09999,网易
213,2021-04-23,157.3358,159.3366,156.5173,158.4272,3083662.0,09999,网易
214,2021-04-26,158.1544,158.7,155.7898,156.7902,1720938.0,09999,网易
215,2021-04-27,157.6996,158.6091,156.0626,156.4264,1763703.0,09999,网易
216,2021-04-28,159.1548,159.1548,156.1535,158.9729,1760529.0,09999,网易
217,2021-04-29,160.9737,164.2477,160.9737,163.1564,3068249.0,09999,网易
218,2021-04-30,161.6103,161.6103,158.6091,159.3366,1805404.0,09999,网易
219,2021-05-03,159.3366,159.9733,156.6992,158.5181,1372587.0,09999,网易
220,2021-05-04,157.3358,158.4272,155.6988,157.7906,1135539.0,09999,网易
221,2021-05-05,153.8799,154.1527,151.1515,152.8795,2130516.0,09999,网易
222,2021-05-06,153.8799,154.4256,149.8783,152.7886,1843547.0,09999,网易
223,2021-05-07,154.0618,156.1535,152.061,153.6071,2325186.0,09999,网易
224,2021-05-10,154.5165,156.8811,152.2429,154.2437,1756615.0,09999,网易
225,2021-05-11,147.4228,149.2417,143.2393,146.5133,3754827.0,09999,网易
226,2021-05-12,147.6956,154.5165,147.6956,153.9709,2720347.0,09999,网易
227,2021-05-13,149.1507,149.7874,147.1499,147.4228,2302593.0,09999,网易
228,2021-05-14,145.5129,146.968,142.9664,146.0586,2514600.0,09999,网易
229,2021-05-17,145.422,150.7878,145.422,149.0598,2218259.0,09999,网易
230,2021-05-18,150.8787,151.6972,147.5137,150.0602,1542676.0,09999,网易
231,2021-05-20,154.0618,163.2473,153.698,162.4288,7922771.0,09999,网易
232,2021-05-21,167.8855,170.432,166.4304,170.2501,5502385.0,09999,网易
233,2021-05-24,163.702,164.9753,161.9741,163.5201,3953193.0,09999,网易
234,2021-05-25,161.3374,164.5205,158.2453,164.5205,4046535.0,09999,网易
235,2021-05-26,161.3374,166.0666,159.3366,164.1568,3457920.0,09999,网易
236,2021-05-27,164.7024,166.4304,162.9745,165.5209,2379848.0,09999,网易
237,2021-05-28,166.4304,166.4304,163.2473,163.9749,2160795.0,09999,网易
238,2021-05-31,170.8867,170.8867,164.7934,170.7958,2693824.0,09999,网易
239,2021-06-01,170.7958,173.4332,169.7954,172.069,4127595.0,09999,网易
240,2021-06-02,167.9354,168.1177,165.3826,166.2943,3016799.0,09999,网易
241,2021-06-03,164.2885,165.0179,162.2828,164.3797,3258382.0,09999,网易
242,2021-06-04,163.1033,163.1033,159.73,161.4623,2834417.0,09999,网易
243,2021-06-07,161.0064,162.2828,159.8212,160.3682,1685510.0,09999,网易
244,2021-06-08,161.3711,161.6446,159.4565,159.73,1994427.0,09999,网易
245,2021-06-09,159.4565,161.5534,158.4537,158.9095,2133689.0,09999,网易
246,2021-06-10,157.8155,158.2713,156.0832,156.6303,3770168.0,09999,网易
247,2021-06-11,159.73,163.0122,159.183,159.9124,5218048.0,09999,网易
248,2021-06-15,166.7501,166.7501,158.1801,159.5477,3682075.0,09999,网易
249,2021-06-16,157.7243,159.2742,155.6274,156.4479,3956001.0,09999,网易
250,2021-06-17,153.804,155.7186,151.0689,155.2627,4116143.0,09999,网易
251,2021-06-18,157.0861,159.0919,156.0832,158.3625,4726156.0,09999,网易
252,2021-06-21,153.257,154.5333,150.8865,153.804,4250058.0,09999,网易
253,2021-06-22,153.804,153.804,150.613,151.9806,2551322.0,09999,网易
254,2021-06-23,150.066,152.7099,149.2455,152.2541,4123765.0,09999,网易
255,2021-06-24,152.1629,153.6216,150.8865,152.3453,1934471.0,09999,网易
256,2021-06-25,152.9835,153.8952,151.7071,153.6216,5490294.0,09999,网易
257,2021-06-28,152.4364,152.5276,149.6102,152.2541,3099357.0,09999,网易
258,2021-06-29,158.1801,160.4594,157.0861,157.8155,4460109.0,09999,网易
259,2021-06-30,162.374,162.374,159.6389,160.3682,3096576.0,09999,网易
260,2021-07-02,158.4537,159.4565,157.3596,158.5448,3574280.0,09999,网易
261,2021-07-05,160.0036,161.3711,155.1715,155.9009,3375419.0,09999,网易
262,2021-07-06,155.9009,159.8212,155.9009,158.636,2528364.0,09999,网易
263,2021-07-07,156.8126,157.542,154.5333,155.8097,2372455.0,09999,网易
264,2021-07-08,153.6216,153.6216,148.6985,150.4307,3504630.0,09999,网易
265,2021-07-09,150.4307,152.7099,147.4221,152.4364,3439129.0,09999,网易
266,2021-07-12,154.351,155.9921,152.9835,154.1687,2540893.0,09999,网易
267,2021-07-13,157.4508,159.2742,154.2598,156.9038,2335298.0,09999,网易
268,2021-07-14,159.3654,160.2771,157.8155,160.0036,1871177.0,09999,网易
269,2021-07-15,160.4594,161.3711,158.2713,160.3682,1732534.0,09999,网易
270,2021-07-16,161.3711,162.2828,160.0947,162.0093,1946843.0,09999,网易
271,2021-07-19,159.73,160.5506,157.1773,158.8183,2903515.0,09999,网易
272,2021-07-20,157.7243,161.3711,157.7243,159.2742,1754688.0,09999,网易
273,2021-07-21,160.4594,161.7358,157.542,159.3654,3035815.0,09999,网易
274,2021-07-22,160.6417,161.0064,157.542,160.0947,2259136.0,09999,网易
275,2021-07-23,159.73,161.5534,157.1773,157.7243,2909596.0,09999,网易
276,2021-07-26,148.4249,148.4249,134.6583,136.7552,22555182.0,09999,网易
277,2021-07-27,127.6382,129.5527,114.9655,118.8858,30996270.0,09999,网易
278,2021-07-28,125.8148,130.0998,123.5355,128.1852,11454758.0,09999,网易
279,2021-07-29,141.3137,145.4163,138.0316,143.7753,14552734.0,09999,网易
280,2021-07-30,142.4989,143.1371,138.2139,141.7695,5087127.0,09999,网易
281,2021-08-02,146.6927,148.3338,143.0459,144.2311,6755922.0,09999,网易
282,2021-08-03,143.1371,143.5929,121.6209,133.0172,26205755.0,09999,网易
283,2021-08-04,132.1967,133.9289,124.9942,130.9203,11134597.0,09999,网易
284,2021-08-05,126.2706,127.547,123.4443,125.9971,15176467.0,09999,网易
285,2021-08-06,123.0797,125.2677,123.0797,123.6267,6486937.0,09999,网易
286,2021-08-09,123.1708,129.4616,123.0797,126.8176,5670174.0,09999,网易
287,2021-08-10,130.3733,133.7466,130.0086,131.6496,7627872.0,09999,网易
288,2021-08-11,130.6468,132.7437,129.6439,131.5585,3987296.0,09999,网易
289,2021-08-12,131.5585,131.6496,129.8262,130.7379,2297331.0,09999,网易
290,2021-08-13,128.5499,130.5556,125.9059,129.4616,3921658.0,09999,网易
291,2021-08-16,129.0057,129.0057,121.2563,124.356,6625268.0,09999,网易
292,2021-08-17,121.5298,121.9856,115.8772,117.7006,7488937.0,09999,网易
293,2021-08-18,120.2534,120.8004,116.8801,117.9741,4526847.0,09999,网易
294,2021-08-19,120.9827,121.2563,113.0509,114.7832,4662993.0,09999,网易
295,2021-08-20,111.8657,112.5951,106.8514,109.4041,9056349.0,09999,网易
296,2021-08-23,115.1479,117.3359,113.8715,115.6037,5187737.0,09999,网易
297,2021-08-24,120.9827,124.7207,119.2505,124.5384,7193840.0,09999,网易
298,2021-08-25,131.6496,132.7437,126.1794,127.7293,7196891.0,09999,网易
299,2021-08-26,127.8205,130.1909,126.9088,129.0969,5427970.0,09999,网易
300,2021-08-27,129.1881,132.6525,128.5499,130.7379,4270107.0,09999,网易
301,2021-08-30,133.5642,134.5671,131.0115,131.9232,4833705.0,09999,网易
302,2021-08-31,126.7265,129.3704,125.9059,129.1881,9419522.0,09999,网易
303,2021-09-01,137.6669,139.5814,133.2907,137.4845,10032834.0,09999,网易
304,2021-09-02,137.8492,138.1227,133.1084,135.7523,7064282.0,09999,网易
305,2021-09-03,135.3876,135.3876,130.0086,133.1995,4914257.0,09999,网易
306,2021-09-06,132.379,135.2965,128.1852,135.0229,2815800.0,09999,网易
307,2021-09-07,135.0229,136.7552,134.0201,136.3905,2659422.0,09999,网易
308,2021-09-08,136.3905,138.4874,135.2053,137.211,3162761.0,09999,网易
309,2021-09-09,127.9117,129.6439,121.1651,122.0768,18612962.0,09999,网易
310,2021-09-10,125.8148,127.3647,123.0797,125.9059,9813996.0,09999,网易
311,2021-09-13,125.4248,125.4248,120.854,122.7737,6920588.0,09999,网易
312,2021-09-14,124.6021,125.6077,120.9454,122.3166,8129822.0,09999,网易
313,2021-09-15,119.8484,120.0312,115.2775,117.7458,8986251.0,09999,网易
314,2021-09-16,119.7569,121.951,118.4771,120.3054,6278177.0,09999,网易
315,2021-09-17,118.8428,120.3054,116.1002,117.6543,17716620.0,09999,网易
316,2021-09-20,114.4547,117.3801,113.7234,115.9174,5400251.0,09999,网易
317,2021-09-21,115.1861,115.1861,110.9809,114.1805,5839271.0,09999,网易
318,2021-09-23,114.9118,118.02,114.9118,116.2831,7120617.0,09999,网易
319,2021-09-24,116.2831,117.1058,113.7234,114.9118,3972967.0,09999,网易
320,2021-09-27,115.1861,118.6599,115.1861,116.8316,5285981.0,09999,网易
321,2021-09-28,118.6599,124.6935,118.1114,121.951,9510470.0,09999,网易
322,2021-09-29,120.6711,121.0368,117.6543,120.5797,5346797.0,09999,网易
323,2021-09-30,117.0144,120.9454,112.992,120.214,9591609.0,09999,网易
324,2021-10-04,116.1002,119.5741,115.2775,116.0088,6805316.0,09999,网易
325,2021-10-05,114.2719,116.5573,113.9062,116.0088,5092633.0,09999,网易
326,2021-10-06,117.2887,124.145,116.3745,117.0144,3485408.0,09999,网易
327,2021-10-07,126.339,129.1729,125.3334,127.0703,10598699.0,09999,网易
328,2021-10-08,137.1263,137.1263,132.3726,132.5554,14595276.0,09999,网易
329,2021-10-11,137.6748,140.3259,136.2121,138.5889,10416972.0,09999,网易
330,2021-10-12,136.7606,138.0404,134.4752,136.0293,4051452.0,09999,网易
331,2021-10-15,136.1207,136.6692,132.6468,136.4863,5785940.0,09999,网易
332,2021-10-18,137.4919,137.4919,133.2867,136.4863,6099829.0,09999,网易
333,2021-10-19,136.6692,141.0572,136.3949,140.2345,3665291.0,09999,网易
334,2021-10-20,141.6057,145.2624,141.4229,143.2512,4404745.0,09999,网易
335,2021-10-21,144.2568,145.171,141.5143,142.7942,4495490.0,09999,网易
336,2021-10-22,146.268,148.0964,144.2568,146.7251,4238437.0,09999,网易
337,2021-10-25,146.7251,149.6505,142.7027,148.0964,5718180.0,09999,网易
338,2021-10-26,148.0964,148.0964,143.1598,144.1654,2442514.0,09999,网易
339,2021-10-27,138.4061,142.2457,138.4061,141.7886,1967024.0,09999,网易
340,2021-10-28,142.6113,144.8968,142.0628,143.0684,2083641.0,09999,网易
341,2021-10-29,142.7027,142.7027,140.3259,140.5087,2488749.0,09999,网易
342,2021-11-01,139.686,140.4173,138.2233,139.5031,2166461.0,09999,网易
