,date,open,high,low,close,volume,Symbol,Name
80,2004-04-20,0.0097,0.0098,0.0091,0.0098,192000.0,01177,中国生物制药
81,2004-04-21,0.0098,0.0098,0.0098,0.0098,144000.0,01177,中国生物制药
82,2004-04-22,0.0098,0.0098,0.0098,0.0098,84000.0,01177,中国生物制药
83,2004-04-23,0.0103,0.0103,0.0096,0.0096,456000.0,01177,中国生物制药
84,2004-04-26,0.0098,0.0101,0.0098,0.0099,336000.0,01177,中国生物制药
85,2004-04-27,0.0099,0.0099,0.0098,0.0099,252000.0,01177,中国生物制药
86,2004-04-28,0.0398,0.0398,0.0398,0.0398,252000.0,01177,中国生物制药
87,2004-04-29,0.0387,0.0387,0.0387,0.0387,252000.0,01177,中国生物制药
88,2004-04-30,0.0415,0.0415,0.0411,0.0411,120000.0,01177,中国生物制药
89,2004-05-03,0.0411,0.0411,0.0411,0.0411,120000.0,01177,中国生物制药
90,2004-05-04,0.0411,0.0411,0.0375,0.0375,36000.0,01177,中国生物制药
91,2004-05-05,0.0375,0.0375,0.0375,0.0375,60000.0,01177,中国生物制药
92,2004-05-06,0.0371,0.0387,0.0371,0.0387,144000.0,01177,中国生物制药
93,2004-05-07,0.0383,0.0383,0.0383,0.0383,144000.0,01177,中国生物制药
94,2004-05-11,0.0395,0.0399,0.0395,0.0399,60000.0,01177,中国生物制药
95,2004-05-13,0.0415,0.0443,0.0391,0.0391,396000.0,01177,中国生物制药
96,2004-05-14,0.0403,0.0415,0.0387,0.0387,174000.0,01177,中国生物制药
97,2004-05-17,0.0387,0.0387,0.0363,0.0363,60000.0,01177,中国生物制药
98,2004-05-18,0.0363,0.0363,0.0343,0.0343,78000.0,01177,中国生物制药
99,2004-05-19,0.0351,0.0383,0.0351,0.0363,108000.0,01177,中国生物制药
100,2004-05-20,0.0375,0.0375,0.0375,0.0375,42000.0,01177,中国生物制药
101,2004-05-21,0.0399,0.0399,0.0399,0.0399,60000.0,01177,中国生物制药
102,2004-05-24,0.0391,0.0391,0.0375,0.0375,78000.0,01177,中国生物制药
103,2004-05-25,0.0383,0.0383,0.0379,0.0379,72000.0,01177,中国生物制药
104,2004-05-28,0.0379,0.0379,0.0379,0.0379,42000.0,01177,中国生物制药
105,2004-05-31,0.0383,0.0383,0.0383,0.0383,42000.0,01177,中国生物制药
106,2004-06-01,0.0383,0.0383,0.0371,0.0371,258000.0,01177,中国生物制药
107,2004-06-02,0.0371,0.0383,0.0371,0.0383,504000.0,01177,中国生物制药
108,2004-06-03,0.0379,0.0379,0.0379,0.0379,138000.0,01177,中国生物制药
109,2004-06-07,0.0371,0.0371,0.0363,0.0363,324000.0,01177,中国生物制药
110,2004-06-08,0.0367,0.0383,0.0359,0.0379,378000.0,01177,中国生物制药
111,2004-06-09,0.0383,0.0383,0.0359,0.0363,276000.0,01177,中国生物制药
112,2004-06-10,0.0363,0.0363,0.0363,0.0363,270000.0,01177,中国生物制药
113,2004-06-11,0.0371,0.0371,0.0371,0.0371,270000.0,01177,中国生物制药
114,2004-06-15,0.0371,0.0375,0.0371,0.0375,30000.0,01177,中国生物制药
115,2004-06-16,0.0371,0.0371,0.0367,0.0367,138000.0,01177,中国生物制药
116,2004-06-17,0.0371,0.0371,0.0363,0.0367,240000.0,01177,中国生物制药
117,2004-06-18,0.0371,0.0371,0.0371,0.0371,114000.0,01177,中国生物制药
118,2004-06-21,0.0371,0.0371,0.0371,0.0371,12000.0,01177,中国生物制药
119,2004-06-23,0.0375,0.0375,0.0375,0.0375,150000.0,01177,中国生物制药
120,2004-06-24,0.0383,0.0387,0.0383,0.0383,90000.0,01177,中国生物制药
121,2004-06-25,0.0383,0.0387,0.0383,0.0383,144000.0,01177,中国生物制药
122,2004-06-28,0.0383,0.0387,0.0383,0.0387,42000.0,01177,中国生物制药
123,2004-06-29,0.0387,0.0387,0.0387,0.0387,42000.0,01177,中国生物制药
124,2004-06-30,0.0387,0.0387,0.0383,0.0383,114000.0,01177,中国生物制药
125,2004-07-02,0.0387,0.0387,0.0375,0.0379,288000.0,01177,中国生物制药
126,2004-07-05,0.0379,0.0379,0.0379,0.0379,288000.0,01177,中国生物制药
127,2004-07-06,0.0383,0.0383,0.0383,0.0383,78000.0,01177,中国生物制药
128,2004-07-07,0.0391,0.0395,0.0391,0.0391,24000.0,01177,中国生物制药
129,2004-07-08,0.0391,0.0391,0.0391,0.0391,24000.0,01177,中国生物制药
130,2004-07-12,0.0391,0.0391,0.0391,0.0391,60000.0,01177,中国生物制药
131,2004-07-13,0.0387,0.0387,0.0383,0.0383,360000.0,01177,中国生物制药
132,2004-07-14,0.0391,0.0391,0.0391,0.0391,30000.0,01177,中国生物制药
133,2004-07-15,0.0399,0.0399,0.0383,0.0383,246000.0,01177,中国生物制药
134,2004-07-16,0.0383,0.0383,0.0383,0.0383,246000.0,01177,中国生物制药
135,2004-07-19,0.0383,0.0383,0.0383,0.0383,372000.0,01177,中国生物制药
136,2004-07-20,0.0387,0.0387,0.0383,0.0383,66000.0,01177,中国生物制药
137,2004-07-21,0.0383,0.0383,0.0383,0.0383,72000.0,01177,中国生物制药
138,2004-07-22,0.0391,0.0403,0.0391,0.0403,204000.0,01177,中国生物制药
139,2004-07-23,0.0403,0.0403,0.0403,0.0403,522000.0,01177,中国生物制药
140,2004-07-26,0.0403,0.0403,0.0403,0.0403,24000.0,01177,中国生物制药
141,2004-07-27,0.0399,0.0399,0.0399,0.0399,24000.0,01177,中国生物制药
142,2004-07-28,0.0395,0.0395,0.0395,0.0395,24000.0,01177,中国生物制药
143,2004-07-29,0.0383,0.0387,0.0383,0.0387,204000.0,01177,中国生物制药
144,2004-07-30,0.0391,0.0395,0.0391,0.0395,126000.0,01177,中国生物制药
145,2004-08-02,0.0395,0.0395,0.0395,0.0395,60000.0,01177,中国生物制药
146,2004-08-03,0.0395,0.0395,0.0395,0.0395,144000.0,01177,中国生物制药
147,2004-08-06,0.0395,0.0395,0.0383,0.0383,90000.0,01177,中国生物制药
148,2004-08-09,0.0387,0.0387,0.0387,0.0387,84000.0,01177,中国生物制药
149,2004-08-10,0.0387,0.0387,0.0387,0.0387,72000.0,01177,中国生物制药
150,2004-08-11,0.0395,0.0395,0.0395,0.0395,36000.0,01177,中国生物制药
151,2004-08-12,0.0395,0.0395,0.0387,0.0395,78000.0,01177,中国生物制药
152,2004-08-13,0.0395,0.0395,0.0395,0.0395,78000.0,01177,中国生物制药
153,2004-08-17,0.0395,0.0395,0.0395,0.0395,42000.0,01177,中国生物制药
154,2004-08-18,0.0399,0.0399,0.0399,0.0399,42000.0,01177,中国生物制药
155,2004-08-19,0.0399,0.0399,0.0399,0.0399,36000.0,01177,中国生物制药
156,2004-08-20,0.0403,0.0403,0.0383,0.0399,36000.0,01177,中国生物制药
157,2004-08-24,0.0399,0.0403,0.0399,0.0403,480000.0,01177,中国生物制药
158,2004-08-25,0.0403,0.0403,0.0395,0.0399,480000.0,01177,中国生物制药
159,2004-08-26,0.0399,0.0443,0.0399,0.0423,384000.0,01177,中国生物制药
160,2004-08-27,0.0423,0.0435,0.0419,0.0431,162000.0,01177,中国生物制药
161,2004-08-30,0.0419,0.0423,0.0419,0.0423,90000.0,01177,中国生物制药
162,2004-08-31,0.0423,0.0423,0.0423,0.0423,90000.0,01177,中国生物制药
163,2004-09-01,0.0415,0.0415,0.0403,0.0403,246000.0,01177,中国生物制药
164,2004-09-02,0.0407,0.0423,0.0407,0.0423,246000.0,01177,中国生物制药
165,2004-09-03,0.0423,0.0423,0.0419,0.0419,6000.0,01177,中国生物制药
166,2004-09-06,0.0423,0.0423,0.0423,0.0423,150000.0,01177,中国生物制药
167,2004-09-07,0.0423,0.0423,0.0415,0.0415,48000.0,01177,中国生物制药
168,2004-09-08,0.0423,0.0423,0.0415,0.0423,444000.0,01177,中国生物制药
169,2004-09-09,0.0407,0.0411,0.0407,0.0411,78000.0,01177,中国生物制药
170,2004-09-10,0.0419,0.0419,0.0419,0.0419,150000.0,01177,中国生物制药
171,2004-09-13,0.0419,0.0419,0.0419,0.0419,12000.0,01177,中国生物制药
172,2004-09-14,0.0419,0.0419,0.0415,0.0415,66000.0,01177,中国生物制药
173,2004-09-15,0.0423,0.0423,0.0423,0.0423,120000.0,01177,中国生物制药
174,2004-09-16,0.0431,0.0431,0.0431,0.0431,138000.0,01177,中国生物制药
175,2004-09-17,0.0431,0.0444,0.0419,0.0419,714000.0,01177,中国生物制药
176,2004-09-20,0.0423,0.0431,0.0423,0.0431,48000.0,01177,中国生物制药
177,2004-09-21,0.0431,0.0431,0.0431,0.0431,222000.0,01177,中国生物制药
178,2004-09-22,0.0431,0.0431,0.0419,0.0419,774000.0,01177,中国生物制药
179,2004-09-23,0.0419,0.0419,0.0419,0.0419,774000.0,01177,中国生物制药
180,2004-09-27,0.0419,0.0419,0.0419,0.0419,6000.0,01177,中国生物制药
181,2004-09-28,0.0427,0.0427,0.0419,0.0419,180000.0,01177,中国生物制药
182,2004-09-30,0.0427,0.0427,0.0427,0.0427,132000.0,01177,中国生物制药
183,2004-10-04,0.0431,0.0436,0.0431,0.0431,630000.0,01177,中国生物制药
184,2004-10-05,0.0431,0.0431,0.0427,0.0427,318000.0,01177,中国生物制药
185,2004-10-06,0.0431,0.0431,0.0423,0.0427,72000.0,01177,中国生物制药
186,2004-10-07,0.0423,0.0436,0.0423,0.0436,342000.0,01177,中国生物制药
187,2004-10-08,0.0427,0.0444,0.0427,0.0439,1326000.0,01177,中国生物制药
188,2004-10-11,0.0439,0.0452,0.0439,0.0439,270000.0,01177,中国生物制药
189,2004-10-12,0.0452,0.0452,0.0444,0.0444,132000.0,01177,中国生物制药
190,2004-10-13,0.0448,0.0448,0.0448,0.0448,12000.0,01177,中国生物制药
191,2004-10-14,0.0448,0.0448,0.0431,0.0431,96000.0,01177,中国生物制药
192,2004-10-15,0.0431,0.0431,0.0431,0.0431,78000.0,01177,中国生物制药
193,2004-10-19,0.0419,0.0423,0.0419,0.0423,60000.0,01177,中国生物制药
194,2004-10-20,0.0423,0.0423,0.0423,0.0423,60000.0,01177,中国生物制药
195,2004-10-21,0.0419,0.0427,0.0419,0.0427,108000.0,01177,中国生物制药
196,2004-10-25,0.0427,0.0444,0.0419,0.0431,636000.0,01177,中国生物制药
197,2004-10-26,0.0431,0.0456,0.0423,0.0456,750000.0,01177,中国生物制药
198,2004-10-27,0.0493,0.0493,0.0448,0.0456,432000.0,01177,中国生物制药
199,2004-10-28,0.046,0.046,0.046,0.046,132000.0,01177,中国生物制药
200,2004-10-29,0.0464,0.0464,0.0456,0.0456,102000.0,01177,中国生物制药
201,2004-11-01,0.0444,0.0444,0.0444,0.0444,120000.0,01177,中国生物制药
202,2004-11-03,0.0452,0.0481,0.0452,0.0473,210000.0,01177,中国生物制药
203,2004-11-04,0.0473,0.0473,0.0473,0.0473,72000.0,01177,中国生物制药
204,2004-11-05,0.0473,0.0518,0.0473,0.0501,456000.0,01177,中国生物制药
205,2004-11-08,0.0513,0.0526,0.0513,0.0526,312000.0,01177,中国生物制药
206,2004-11-09,0.0526,0.0526,0.0526,0.0526,408000.0,01177,中国生物制药
207,2004-11-10,0.0534,0.0534,0.0526,0.0526,78000.0,01177,中国生物制药
208,2004-11-11,0.0526,0.0534,0.0526,0.0534,144000.0,01177,中国生物制药
209,2004-11-12,0.0555,0.0555,0.0538,0.0547,300000.0,01177,中国生物制药
210,2004-11-15,0.0575,0.0575,0.0555,0.0567,138000.0,01177,中国生物制药
211,2004-11-16,0.0579,0.0616,0.0579,0.0587,948000.0,01177,中国生物制药
212,2004-11-17,0.0604,0.0616,0.0592,0.0612,1140000.0,01177,中国生物制药
213,2004-11-18,0.0616,0.0649,0.0616,0.0629,594000.0,01177,中国生物制药
214,2004-11-19,0.0637,0.0641,0.0616,0.0616,246000.0,01177,中国生物制药
215,2004-11-22,0.0624,0.0637,0.0624,0.0637,426000.0,01177,中国生物制药
216,2004-11-23,0.0637,0.0649,0.0629,0.0629,258000.0,01177,中国生物制药
217,2004-11-24,0.0629,0.0629,0.0616,0.0624,444000.0,01177,中国生物制药
218,2004-11-25,0.0624,0.0624,0.0621,0.0621,144000.0,01177,中国生物制药
219,2004-11-26,0.06,0.0604,0.0567,0.0604,108000.0,01177,中国生物制药
220,2004-11-29,0.0575,0.0575,0.0567,0.0575,132000.0,01177,中国生物制药
221,2004-11-30,0.0567,0.0587,0.0567,0.0587,72000.0,01177,中国生物制药
222,2004-12-01,0.0596,0.0596,0.0596,0.0596,78000.0,01177,中国生物制药
223,2004-12-02,0.0596,0.0596,0.0555,0.0567,84000.0,01177,中国生物制药
224,2004-12-03,0.0584,0.0584,0.0584,0.0584,84000.0,01177,中国生物制药
225,2004-12-06,0.0584,0.0584,0.0575,0.0584,162000.0,01177,中国生物制药
226,2004-12-07,0.0592,0.0592,0.0588,0.0588,126000.0,01177,中国生物制药
227,2004-12-08,0.0588,0.0588,0.0588,0.0588,24000.0,01177,中国生物制药
228,2004-12-09,0.0584,0.0584,0.0575,0.0575,36000.0,01177,中国生物制药
229,2004-12-10,0.0563,0.0575,0.0563,0.0575,108000.0,01177,中国生物制药
230,2004-12-13,0.0575,0.0584,0.0575,0.0584,48000.0,01177,中国生物制药
231,2004-12-14,0.0584,0.0584,0.0584,0.0584,48000.0,01177,中国生物制药
232,2004-12-15,0.0584,0.06,0.0584,0.06,160500.0,01177,中国生物制药
233,2004-12-16,0.06,0.06,0.06,0.06,160500.0,01177,中国生物制药
234,2004-12-17,0.06,0.06,0.06,0.06,108000.0,01177,中国生物制药
235,2004-12-20,0.0621,0.0621,0.0621,0.0621,78000.0,01177,中国生物制药
236,2004-12-21,0.0584,0.0621,0.0584,0.0621,42000.0,01177,中国生物制药
237,2004-12-22,0.0621,0.0621,0.0621,0.0621,6000.0,01177,中国生物制药
238,2004-12-23,0.0617,0.0625,0.0617,0.0625,66000.0,01177,中国生物制药
239,2004-12-24,0.0634,0.0667,0.0625,0.0667,288000.0,01177,中国生物制药
240,2004-12-28,0.0667,0.0667,0.0655,0.0655,168000.0,01177,中国生物制药
241,2004-12-29,0.0667,0.0667,0.0625,0.0659,102000.0,01177,中国生物制药
242,2004-12-30,0.0634,0.0659,0.0605,0.0659,216000.0,01177,中国生物制药
243,2004-12-31,0.0646,0.0646,0.0646,0.0646,216000.0,01177,中国生物制药
244,2005-01-04,0.0605,0.0646,0.0592,0.0625,192000.0,01177,中国生物制药
245,2005-01-05,0.0625,0.0634,0.0592,0.0634,414000.0,01177,中国生物制药
246,2005-01-06,0.0625,0.0642,0.0625,0.0642,54000.0,01177,中国生物制药
247,2005-01-07,0.0638,0.0646,0.0638,0.0638,444000.0,01177,中国生物制药
248,2005-01-10,0.0663,0.0663,0.0646,0.0646,6000.0,01177,中国生物制药
249,2005-01-11,0.0646,0.0646,0.0642,0.0642,24000.0,01177,中国生物制药
250,2005-01-12,0.0646,0.0663,0.063,0.0638,48000.0,01177,中国生物制药
251,2005-01-13,0.0634,0.0634,0.0634,0.0634,48000.0,01177,中国生物制药
252,2005-01-20,0.0625,0.0625,0.0625,0.0625,24000.0,01177,中国生物制药
253,2005-01-24,0.0638,0.0638,0.0625,0.0625,114000.0,01177,中国生物制药
254,2005-01-25,0.0625,0.0625,0.0625,0.0625,12000.0,01177,中国生物制药
255,2005-01-26,0.0605,0.0605,0.0605,0.0605,12000.0,01177,中国生物制药
256,2005-01-27,0.0625,0.0709,0.0625,0.0705,789000.0,01177,中国生物制药
257,2005-01-28,0.0659,0.0688,0.0659,0.0688,126000.0,01177,中国生物制药
258,2005-01-31,0.0688,0.0688,0.0667,0.0675,162000.0,01177,中国生物制药
259,2005-02-01,0.0688,0.0688,0.0667,0.0675,30000.0,01177,中国生物制药
260,2005-02-02,0.0675,0.0675,0.0675,0.0675,30000.0,01177,中国生物制药
261,2005-02-03,0.0667,0.0688,0.0667,0.0684,18000.0,01177,中国生物制药
262,2005-02-04,0.0671,0.0671,0.0659,0.0659,18000.0,01177,中国生物制药
263,2005-02-07,0.0688,0.0688,0.0688,0.0688,40500.0,01177,中国生物制药
264,2005-02-14,0.0684,0.0684,0.0684,0.0684,40500.0,01177,中国生物制药
265,2005-02-15,0.0684,0.0684,0.0667,0.0684,108000.0,01177,中国生物制药
266,2005-02-16,0.0667,0.0675,0.0667,0.0675,42000.0,01177,中国生物制药
267,2005-02-18,0.0667,0.0667,0.0667,0.0667,72000.0,01177,中国生物制药
268,2005-02-22,0.0655,0.0655,0.0655,0.0655,60000.0,01177,中国生物制药
269,2005-02-23,0.0634,0.0659,0.0634,0.0659,24000.0,01177,中国生物制药
270,2005-02-24,0.0659,0.0659,0.0659,0.0659,30000.0,01177,中国生物制药
271,2005-02-25,0.0663,0.0671,0.0655,0.0671,72000.0,01177,中国生物制药
272,2005-02-28,0.0671,0.0675,0.0671,0.0671,126000.0,01177,中国生物制药
273,2005-03-01,0.0671,0.0671,0.0671,0.0671,30000.0,01177,中国生物制药
274,2005-03-02,0.0671,0.0717,0.0671,0.0709,885000.0,01177,中国生物制药
275,2005-03-03,0.073,0.0759,0.073,0.0734,978000.0,01177,中国生物制药
276,2005-03-04,0.0738,0.0767,0.0738,0.0755,438000.0,01177,中国生物制药
277,2005-03-07,0.0742,0.075,0.0738,0.0746,456000.0,01177,中国生物制药
278,2005-03-08,0.075,0.0771,0.0746,0.0763,529500.0,01177,中国生物制药
279,2005-03-09,0.0771,0.0792,0.0771,0.0788,348000.0,01177,中国生物制药
280,2005-03-10,0.0796,0.0796,0.0771,0.078,864000.0,01177,中国生物制药
281,2005-03-11,0.0792,0.0817,0.0784,0.0813,1266000.0,01177,中国生物制药
282,2005-03-14,0.0817,0.0821,0.0813,0.0821,984000.0,01177,中国生物制药
283,2005-03-15,0.0834,0.0876,0.0821,0.0855,1008000.0,01177,中国生物制药
284,2005-03-16,0.0855,0.0855,0.0834,0.0834,2106000.0,01177,中国生物制药
285,2005-03-17,0.0834,0.0855,0.0834,0.0844,1002000.0,01177,中国生物制药
286,2005-03-18,0.0834,0.0834,0.0834,0.0834,1002000.0,01177,中国生物制药
287,2005-03-21,0.0834,0.0834,0.083,0.083,642000.0,01177,中国生物制药
288,2005-03-22,0.0834,0.0876,0.0834,0.0876,765000.0,01177,中国生物制药
289,2005-03-23,0.0876,0.0886,0.0876,0.0876,204000.0,01177,中国生物制药
290,2005-03-24,0.0917,0.0917,0.0876,0.0876,564000.0,01177,中国生物制药
291,2005-03-29,0.0896,0.0896,0.0896,0.0896,174000.0,01177,中国生物制药
292,2005-03-30,0.0907,0.0907,0.0896,0.0907,258000.0,01177,中国生物制药
293,2005-03-31,0.0917,0.0959,0.0896,0.0896,1290000.0,01177,中国生物制药
294,2005-04-01,0.0917,0.0959,0.0917,0.0949,564000.0,01177,中国生物制药
295,2005-04-04,0.098,0.1043,0.098,0.1043,1308000.0,01177,中国生物制药
296,2005-04-06,0.1084,0.1178,0.1053,0.1146,990000.0,01177,中国生物制药
297,2005-04-07,0.1168,0.1313,0.1146,0.1293,2253000.0,01177,中国生物制药
298,2005-04-08,0.1251,0.1251,0.1157,0.1209,2208000.0,01177,中国生物制药
299,2005-04-11,0.1209,0.123,0.1188,0.1209,684000.0,01177,中国生物制药
300,2005-04-12,0.1209,0.1209,0.1136,0.1146,792000.0,01177,中国生物制药
301,2005-04-13,0.1115,0.1136,0.1105,0.1105,1128000.0,01177,中国生物制药
302,2005-04-14,0.1063,0.1105,0.1001,0.1084,1698000.0,01177,中国生物制药
303,2005-04-15,0.1084,0.1105,0.1043,0.1053,240000.0,01177,中国生物制药
304,2005-04-18,0.1032,0.1043,0.1011,0.1043,330000.0,01177,中国生物制药
305,2005-04-19,0.1063,0.1063,0.1032,0.1032,402000.0,01177,中国生物制药
306,2005-04-20,0.1063,0.1063,0.1032,0.1032,498000.0,01177,中国生物制药
307,2005-04-21,0.1032,0.1032,0.1011,0.1021,96000.0,01177,中国生物制药
308,2005-04-22,0.1011,0.1094,0.1011,0.1084,114000.0,01177,中国生物制药
309,2005-04-25,0.1126,0.1126,0.1084,0.1115,222000.0,01177,中国生物制药
310,2005-04-26,0.1126,0.1157,0.1126,0.1157,342000.0,01177,中国生物制药
311,2005-04-27,0.1209,0.1271,0.1168,0.1271,1050000.0,01177,中国生物制药
312,2005-04-28,0.1271,0.1271,0.122,0.122,621000.0,01177,中国生物制药
313,2005-04-29,0.1168,0.1168,0.1105,0.1146,192000.0,01177,中国生物制药
314,2005-05-03,0.1126,0.1209,0.1126,0.1209,168000.0,01177,中国生物制药
315,2005-05-04,0.1199,0.1199,0.1146,0.1146,126000.0,01177,中国生物制药
316,2005-05-05,0.1146,0.1168,0.1146,0.1168,216000.0,01177,中国生物制药
317,2005-05-06,0.1837,0.1875,0.1837,0.1865,560000.0,01177,中国生物制药
